timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity,pac_dose_ppm_calc,outlet_turbidity_calc,treated_turbidity_calc,total_cost,compliant
2024-10-15 01:00:00,1.0,19.7623511098653,6266.428079739886,3.1201300638079887,4,0.0,0.0,1.9596649144193736,1.9596649144193737e-06,0.5341424193841946,0.4159905344880655,1.9596649144193736,0.8008333538097169,0.5106338911467554,6147375.744549399,1
2024-10-15 02:00:00,2.196207791337158,19.71610885018856,6492.804896040004,3.081740478041772,4,0.0,0.0,4.803832133686088,4.803832133686088e-06,0.4721331947399227,0.3676977017774559,4.803832133686088,1.326951623899427,0.8461017112385022,6369465.622175911,1
2024-10-15 03:00:00,1.9193833672518248,18.539765436716408,6135.778016978905,3.1279648946930623,4,0.0,0.0,5.355385780343164,5.355385780343164e-06,0.3458605990095356,0.2693565053421715,5.355385780343164,1.1033095309668552,0.7035012168970816,6019225.011585207,1
2024-10-15 04:00:00,1.079893091900478,18.639615265355303,6443.769311275903,3.108282880594066,4,0.0,0.0,3.3216577107664502,3.32165771076645e-06,0.3730404499955004,0.290524194573805,3.3216577107664502,0.7515511302049322,0.47921015800182565,6321354.302650214,1
2024-10-15 05:00:00,1.0,20.4651309482774,6605.786835612633,2.995563935289306,4,0.0,0.0,3.433859513174894,3.433859513174894e-06,0.3332590897534395,0.2595424400656422,3.433859513174894,0.6882668560078735,0.4388583232188296,6480294.055033559,1
2024-10-15 06:00:00,3.1456676777732104,20.061404016617136,6577.914043621344,2.9971658532594967,4,0.0,0.0,8.2516418017716,8.251641801771599e-06,0.2243609341415204,0.174732471200048,8.2516418017716,1.4223527976094308,0.9069321852937596,6452974.9350015465,1
2024-10-15 07:00:00,1.0,19.17124635714354,6771.867086608447,2.9026271475983543,4,0.0,0.0,2.506057444366644,2.5060574443666435e-06,0.4484588364448746,0.3492600929985594,2.506057444366644,0.7560115193912674,0.4820542277142223,6643214.142250108,1
2024-10-15 08:00:00,1.0,19.316759725722648,6473.262043073605,3.10832184453165,4,0.0,0.0,2.6306087344979625,2.6306087344979626e-06,0.4309363864396189,0.3356135952131368,2.6306087344979625,0.7463333616323523,0.4758831618713013,6350283.217298878,1
2024-10-15 09:00:00,2.521459403893636,18.87372051974989,6345.8052083395205,3.196968094931047,4,0.0,0.0,7.0963089240989214,7.0963089240989215e-06,0.2602842454788932,0.2027095742001118,7.0963089240989214,1.249505852531836,0.7967201071904627,6225270.390925689,1
2024-10-15 10:00:00,2.9407247619484016,19.40639361648556,6385.810001210487,3.1526606620434685,4,0.0,0.0,5.985784360796659,5.985784360796659e-06,0.4330964069940256,0.337295820912359,5.985784360796659,1.5995337077964478,1.0199077215589707,6264709.540109292,0
2024-10-15 11:00:00,1.0,18.83270283608613,6146.524125648244,3.201094457206268,4,0.0,0.0,2.8551697009700683,2.8551697009700683e-06,0.4010559623980353,0.3123426975710458,2.8551697009700683,0.729359451058385,0.46506011864622926,6029754.443109433,1
2024-10-15 12:00:00,1.0,18.17619641970642,6168.378471383104,3.195951124671621,4,0.0,0.0,2.0373925177954746,2.0373925177954745e-06,0.5210206484384896,0.4057712890002669,2.0373925177954746,0.7942123759503373,0.5064121692723506,6051189.467389413,1
2024-10-15 13:00:00,1.0,18.532677911799222,5874.46673034849,3.282405850349365,4,0.0,0.0,2.800918963938275,2.8009189639382758e-06,0.4080791744171326,0.3178123805911952,2.800918963938275,0.7334051917108425,0.4676397967803968,5762865.867066688,1
2024-10-15 14:00:00,1.0,19.20508766941316,6160.410647819225,3.145553261595638,4,0.0,0.0,1.6755505435372648,1.675550543537265e-06,0.5849808461373095,0.4555835410535096,1.6755505435372648,0.8257667769538236,0.5265321436597358,6043371.223263377,1
2024-10-15 15:00:00,3.565124677661083,18.63009615484524,5341.419538805366,3.37850310461161,4,0.0,0.0,9.592865503837348,9.592865503837349e-06,0.1655440535030584,0.1289258385009964,9.592865503837348,1.4583494009061224,0.9298846329184913,5239980.531895583,1
2024-10-15 16:00:00,1.0,19.163082503363995,5164.4355651955175,3.4019871577359693,4,0.0,0.0,2.970057472350903,2.970057472350903e-06,0.386579248277072,0.3010682212773387,2.970057472350903,0.7209045818701056,0.45966905603350283,5066326.139744164,1
2024-10-15 17:00:00,1.7226965152074047,18.660485164882616,5530.21454920444,3.43403297733473,4,0.0,0.0,3.742425376607221,3.74242537660722e-06,0.5201254138979999,0.4050740796391009,3.742425376607221,1.1504244817412763,0.7335430358731265,5425159.184896438,1
2024-10-15 18:00:00,1.7357928694395663,18.80773615711734,5760.00477500587,3.261972758020049,4,0.0,0.0,3.9658274041573898,3.96582740415739e-06,0.4879216325558198,0.3799937495119507,3.9658274041573898,1.1344692527551596,0.7233695327060068,5650584.513417779,1
2024-10-15 19:00:00,2.94727848310508,19.626596189770638,5290.35883056526,3.4200155198844726,4,0.0,0.0,6.921001149953071,6.921001149953071e-06,0.3217957757209035,0.2506148021205098,6.921001149953071,1.4816478797117365,0.9447403988949141,5189876.61779027,1
2024-10-15 20:00:00,1.0,19.32485721244009,5346.054144201682,3.3400227437029533,4,0.0,0.0,2.545783238738009,2.545783238738009e-06,0.4427939964482596,0.3448483111732214,2.545783238738009,0.7529037898062781,0.4800726518432053,5244491.844378044,1
2024-10-15 21:00:00,1.0,19.19739111331201,5524.117903088499,3.304064792342549,4,0.0,0.0,4.12381634330151,4.12381634330151e-06,0.2672365040074604,0.2081239985862747,4.12381634330151,0.643793696566833,0.41050098476765856,5419180.282011533,1
2024-10-15 22:00:00,2.166544966073992,19.6428146785761,5522.10872474255,3.294141225965249,4,0.0,0.0,3.962202449781152,3.962202449781151e-06,0.609710474303085,0.4748429948340802,3.962202449781152,1.4164897302338808,0.9031937284802537,5417208.46998469,1
2024-10-15 23:00:00,1.0,19.444749338939264,5527.069208978097,3.3239166628721915,4,0.0,0.0,2.760549635220343,2.760549635220343e-06,0.4133850138866372,0.3219445725248966,2.760549635220343,0.7364382310781719,0.4695737480659831,5422068.69675569,1
2024-10-16 00:00:00,2.959674644952143,19.928842019696557,6036.4309393052345,3.220954778322509,4,0.0,0.0,7.7438106385937875,7.743810638593788e-06,0.2483440839084295,0.1934105670190356,7.7438106385937875,1.3923660044291628,0.887811761785161,5921777.470511628,1
2024-10-16 01:00:00,3.257992341807837,18.97674905572525,6182.607369634365,3.168533475782692,4,0.0,0.0,7.720216377028359,7.72021637702836e-06,0.2754475413472073,0.2145187608962982,7.720216377028359,1.535570190183795,0.9791227820523881,6065176.430693197,1
2024-10-16 02:00:00,1.4681076737557852,18.992982490862364,6142.465813546755,3.1873517280682404,4,0.0,0.0,2.3314117861263743,2.3314117861263744e-06,0.6962284102682457,0.542223231113469,2.3314117861263743,1.1303117109220229,0.7207185669916536,6025770.620148298,1
2024-10-16 03:00:00,1.0,18.558369620028223,6402.386161467224,3.0784900570031333,4,0.0,0.0,2.339181919945055,2.339181919945055e-06,0.4730575563005253,0.3684175952846943,2.339181919945055,0.769283937325212,0.4905170950289951,6280752.520308947,1
2024-10-16 04:00:00,2.1987903730418417,18.99556114691156,6395.27492602699,3.118857420098013,4,0.0,0.0,4.5229226585331,4.5229226585331e-06,0.5171471242114667,0.4027545852990153,4.5229226585331,1.3634284792756584,0.8693603811090234,6273787.31704577,1
2024-10-16 05:00:00,1.0,19.693566683819014,6731.875693361333,2.97306575083584,4,0.0,0.0,2.945155583773598,2.9451555837735983e-06,0.3896720516519627,0.3034768989675895,2.945155583773598,0.7227242826162485,0.4608293484567707,6603984.780965385,1
2024-10-16 06:00:00,1.3475845567334654,19.86230863198361,6695.965214921036,3.0140149845266886,4,0.0,0.0,2.263381812819119,2.263381812819119e-06,0.6531369760591071,0.5086635884077221,2.263381812819119,1.0449590954412156,0.6662953365465425,6568753.1927466,1
2024-10-16 07:00:00,1.4400467273900328,19.693603716612326,6700.453192839921,2.970229625768333,4,0.0,0.0,3.560060417640065,3.560060417640065e-06,0.4609140153749155,0.3589601961025698,3.560060417640065,0.9789174616453701,0.6241853316592155,6573162.382478051,1
2024-10-16 08:00:00,1.0,18.317494362957923,6684.194694629616,3.049954343303154,4,0.0,0.0,1.8833471942401367,1.8833471942401367e-06,0.5473476602341227,0.426274786402636,1.8833471942401367,0.8074167245438097,0.5148316336593759,6557204.412167624,1
2024-10-16 09:00:00,1.596492417615455,19.75730504258779,6659.408492617096,2.9574273018754296,4,0.0,0.0,4.884806863614339,4.88480686361434e-06,0.3344294904301053,0.2604539490291369,4.884806863614339,0.9574839359669498,0.6105187122981466,6532904.15529169,1
2024-10-16 10:00:00,1.0,18.297618240419727,6376.699239076778,3.143317680906219,4,0.0,0.0,3.75584958305034,3.75584958305034e-06,0.3006309438797767,0.2341316145090656,3.75584958305034,0.6669358242209241,0.42525705684833176,6255560.732782234,1
2024-10-16 11:00:00,1.0,19.667084305099717,6273.449866506647,3.136061434993889,4,0.0,0.0,2.21273940702378,2.2127394070237795e-06,0.4925907308566979,0.383630046924912,2.21273940702378,0.7795802910466986,0.4970823400208705,6154265.382740054,1
2024-10-16 12:00:00,1.6199056938464456,19.03528444532958,6272.858076005617,3.194000264291001,4,0.0,0.0,3.2088954787945214,3.2088954787945214e-06,0.5801441804570014,0.4518167420342311,3.2088954787945214,1.1400983599145251,0.7269588098993139,6153689.817038903,1
2024-10-16 13:00:00,2.435970496248831,19.57159740516021,5963.809509037382,3.1778240584314577,4,0.0,0.0,7.427951150356874,7.4279511503568735e-06,0.2261404234653741,0.1761183388789324,7.427951150356874,1.1751820266998452,0.7493291435037518,5850534.268121423,1
2024-10-16 14:00:00,1.0,18.55526358723209,5682.733963422324,3.283642371670309,4,0.0,0.0,2.390912524122668,2.390912524122668e-06,0.4652911186301964,0.3623690875453669,2.390912524122668,0.7651315161857588,0.48786939441309035,5574773.9726799205,1
2024-10-16 15:00:00,1.0,19.8082315633312,5528.536219663761,3.3285220657326478,4,0.0,0.0,2.7513229301382105,2.7513229301382106e-06,0.4146073556232502,0.3228965332265517,2.7513229301382105,0.7371341692342419,0.4700174978260811,5423507.7881048005,1
2024-10-16 16:00:00,1.9635403379693157,18.491323331940343,5269.401398463364,3.376015588152707,4,0.0,0.0,4.811814753314778,4.811814753314778e-06,0.4210382550504177,0.3279049227362832,4.811814753314778,1.185505964858492,0.7559119771093072,5169306.830966326,1
2024-10-16 17:00:00,1.1626336620913618,18.89074917919847,5226.886017114722,3.530569530728642,4,0.0,0.0,2.7420938559643284,2.7420938559643286e-06,0.4834621725332403,0.3765207185542902,2.7420938559643284,0.8578275070593453,0.5469749677365641,5127588.89325882,1
2024-10-16 18:00:00,1.0,18.72709822139059,5285.20152282246,3.3788203197981423,4,0.0,0.0,2.1057219120193182,2.105721912019318e-06,0.5097519664568818,0.3969952306488081,2.1057219120193182,0.7884608966639225,0.502744864165863,5184793.222498393,1
2024-10-16 19:00:00,1.5557729396675837,18.35017497993034,5270.812565598964,3.372535736384555,4,0.0,0.0,2.378226358679706,2.3782263586797063e-06,0.7268319778154535,0.5660573134840131,2.378226358679706,1.1919502184491284,0.7600210146148867,5170679.017984377,1
2024-10-16 20:00:00,1.1980492728879866,19.27575603101586,5676.603868908751,3.369630779616838,4,0.0,0.0,4.409118033052336,4.409118033052336e-06,0.2922273620781986,0.227586898421392,4.409118033052336,0.7508194066350883,0.47874359045448794,5568770.44098965,1
2024-10-16 21:00:00,1.0,20.132714616229286,5560.954140266208,3.3700280110910925,4,0.0,0.0,2.6583806241566905,2.6583806241566903e-06,0.4271236198829944,0.3326442096331691,2.6583806241566905,0.7442013667541296,0.4745237419178331,5455309.30350427,1
2024-10-16 22:00:00,1.0617853232112788,20.564303447163194,5693.585136801215,3.282402405237716,4,0.0,0.0,2.589260199822041,2.5892601998220413e-06,0.4636564059763468,0.3610959720504521,2.589260199822041,0.7958347227966964,0.5074466232932839,5585419.965502991,1
2024-10-16 23:00:00,1.4128862496279078,19.28061247623444,5994.803282000273,3.1089332274199446,4,0.0,0.0,4.274719927662875,4.274719927662874e-06,0.3597752388170392,0.2801932377204118,4.274719927662875,0.8967075859782622,0.5717660005925417,5880923.393241906,1
2024-10-17 00:00:00,1.0,19.79156193429996,6027.459042638997,3.277463514523713,4,0.0,0.0,2.0524020626172232,2.0524020626172237e-06,0.518524158138885,0.4038270204000045,2.0524020626172232,0.7929434871901143,0.5056030900775559,5912947.582839169,1
2024-10-17 01:00:00,2.306245557792102,19.35045829658158,6139.796017362158,3.2553596204271367,4,0.0,0.0,6.061364386072941,6.061364386072941e-06,0.3315370533141918,0.2582013167382787,6.061364386072941,1.2462899966048466,0.7946695869198546,6023170.199854206,1
2024-10-17 02:00:00,1.7763313711403197,19.48504522201673,6388.749746279626,3.1138946261262865,4,0.0,0.0,3.825153031773104,3.8251530317731046e-06,0.5223075124972316,0.4067734997369215,3.825153031773104,1.176782381367789,0.750349574692612,6267382.626865472,1
2024-10-17 03:00:00,1.0,19.06572491163493,6555.94787351785,3.059253526606342,4,0.0,0.0,2.2239899500682525,2.2239899500682526e-06,0.4908205070946453,0.3822513952728138,2.2239899500682525,0.7786556041692917,0.4964927336364006,6431395.983870761,1
2024-10-17 04:00:00,1.3587112776169767,19.335536277411325,6816.244666309548,2.965348480376559,4,0.0,0.0,3.864311864298085,3.864311864298085e-06,0.3945366912452968,0.3072654840922382,3.864311864298085,0.8967240967905531,0.5717765283512646,6686755.339208987,1
2024-10-17 05:00:00,1.0,19.50793870882361,6472.529338679147,3.036758536995412,4,0.0,0.0,2.719910413707575,2.719910413707575e-06,0.4187960078496274,0.326158658860468,2.719910413707575,0.7395111209609787,0.4715331091620945,6349564.880796311,1
2024-10-17 06:00:00,1.0,18.95117399760337,6589.108007990851,3.0837753828042254,4,0.0,0.0,2.2391584949650345,2.2391584949650345e-06,0.4884438692555523,0.380400467862651,2.2391584949650345,0.7774115549638756,0.49569949284102466,6463926.1516315,1
2024-10-17 07:00:00,1.0,19.20286418069727,6665.210699501177,2.9812653740797472,4,0.0,0.0,3.084739523131278,3.0847395231312785e-06,0.3726496237177562,0.2902198187626529,3.084739523131278,0.7126148822645574,0.45438331019651734,6538587.11990827,1
2024-10-17 08:00:00,1.0,19.213606702207155,6746.801807559285,3.003853878400162,4,0.0,0.0,1.878215644079696,1.878215644079696e-06,0.548247196025658,0.4269753455814844,1.878215644079696,0.8078623513708001,0.5151157778693829,6618621.9642938785,1
2024-10-17 09:00:00,1.236243918220974,19.65723681327048,6613.061487291442,3.0269890836299345,4,0.0,0.0,2.3592160994292155,2.359216099429216e-06,0.5810773099339329,0.4525434640015724,2.3592160994292155,0.9490294648105144,0.6051279034817291,6487425.115113402,1
2024-10-17 10:00:00,1.5863857128778132,18.712235422903632,6366.250529125343,3.089535085392558,4,0.0,0.0,3.603847899182738,3.603847899182738e-06,0.5006875447859146,0.3899358519533694,3.603847899182738,1.0737857792091623,0.6846760416348837,6245309.788311457,1
2024-10-17 11:00:00,4.159184541727381,19.22069971911308,6334.068398537948,3.057162140934372,4,0.0,0.0,10.21361943815509,1.021361943815509e-05,0.1583354826977123,0.1233117979129672,10.21361943815509,1.6276679290697798,1.0378468930668032,6213972.167062918,0
2024-10-17 12:00:00,1.73427062952968,20.20369583260257,5898.918855617511,3.1705769363608485,4,0.0,0.0,4.069724973976233,4.069724973976233e-06,0.4715523977875297,0.3672453766561268,4.069724973976233,1.1222749442486502,0.7155940983126955,5786859.745985649,1
2024-10-17 13:00:00,1.269797679391958,19.830948408359585,6101.330307099627,3.1943247471975957,4,0.0,1.0,2.832963102662133,2.832963102662133e-06,0.5128916767003552,0.3994404394450424,2.832963102662133,0.9282364945751612,0.5918697203038342,5985419.196080248,1
2024-10-17 14:00:00,1.0,19.924736049202103,5524.645208966063,3.3210204906366383,4,0.0,0.0,3.222926578376661,3.222926578376661e-06,0.3565301376616577,0.2776659503994548,3.222926578376661,0.7028204226861062,0.44813808703937535,5419693.0646286,1
2024-10-17 15:00:00,1.0,19.26359359560679,5247.940420263017,3.432843126398737,4,0.0,0.0,3.702922882935579,3.7029228829355783e-06,0.3057659550247029,0.2381307652098145,3.702922882935579,0.6703709235007607,0.42744737285277123,5148248.066892433,1
2024-10-17 16:00:00,1.0,19.41311056555631,5484.5586256560055,3.364654413867753,4,0.0,0.0,2.395566870149441,2.395566870149441e-06,0.4645986341700017,0.3618297801055025,2.395566870149441,0.7647595998921197,0.48763225011421923,5380363.989602892,1
2024-10-17 17:00:00,1.0,19.754966932060903,5108.85886101051,3.482821719582972,4,0.0,0.0,2.9734881707128458,2.9734881707128456e-06,0.3861550853736451,0.300737882876,2.9734881707128458,0.7206544389134045,0.4595095578423803,5011805.410092163,1
2024-10-17 18:00:00,1.0,20.035216634635223,5223.665683983408,3.4269040642747206,4,0.0,0.0,1.911895319241068,1.911895319241068e-06,0.5423701906230005,0.4223983291717799,1.911895319241068,0.8049444336584854,0.5132552313918952,5124425.595464319,1
2024-10-17 19:00:00,1.0,18.280530390114897,5302.376556549372,3.441705353957183,4,0.0,0.0,2.424262177195825,2.424262177195825e-06,0.4603519852846561,0.358522486628166,2.424262177195825,0.7624727563451429,0.4861740942903122,5201643.523285819,1
2024-10-17 20:00:00,1.0,18.599857124604775,5456.015549196978,3.359108457757905,4,0.0,0.0,2.8707580363954404,2.87075803639544e-06,0.399060369454393,0.3107885282238454,2.8707580363954404,0.7282033191485685,0.46432293639354205,5352365.607552418,1
2024-10-17 21:00:00,1.0,19.913548714650183,5656.965376704266,3.290897381795107,4,0.0,0.0,1.8271090932031977,1.8271090932031976e-06,0.557287000895944,0.4340155526932758,1.8271090932031977,0.8123210583883419,0.5179587749836011,5549492.170092352,1
2024-10-17 22:00:00,1.2388309720223465,19.121633825486928,5447.546708917372,3.402672289233822,4,0.0,0.0,3.697013263536069,3.697013263536069e-06,0.3795093389464613,0.2955621703544153,3.697013263536069,0.8309535341412095,0.5298393660580396,5344061.806514259,1
2024-10-17 23:00:00,1.0,18.92547290112404,5649.998232356965,3.306335335382732,4,0.0,0.0,1.9183229827944608,1.9183229827944606e-06,0.5412557617295847,0.4215304110769103,1.9183229827944608,0.804389388729936,0.5129013191200372,5542657.8575570965,1
2024-10-18 00:00:00,1.0,18.63551054695077,6512.028896895055,3.058004574914616,4,0.0,0.0,3.3170623441600062,3.3170623441600064e-06,0.3459503711720695,0.2694264199726509,3.3170623441600062,0.6962670529767965,0.44395947402473407,6388316.93316577,1
2024-10-18 01:00:00,1.0,18.98634338603868,6149.500370291135,3.2024397777979834,4,0.0,0.0,3.179656271693604,3.179656271693604e-06,0.3615011678064395,0.2815373925688824,3.179656271693604,0.7058648306996643,0.45007928729384294,6032675.761536961,1
2024-10-18 02:00:00,1.741683457853013,18.5639307424791,6103.497016396955,3.190058419416573,4,0.0,0.0,5.246681021885316,5.246681021885315e-06,0.3249494078270341,0.2530708532742834,5.246681021885316,1.010932308296926,0.6445988991541016,5987556.806490523,1
2024-10-18 03:00:00,1.0,20.31192911830553,6343.690826538959,3.1434873166883657,4,0.0,0.0,3.3190671169871275,3.319067116987128e-06,0.3457285057368754,0.2692536309979853,3.3190671169871275,0.6961285192716392,0.4438711410343773,6223177.296170304,1
2024-10-18 04:00:00,1.0,19.256433503413685,6527.102722084691,2.9628190714849616,4,0.0,0.0,4.046117977813311,4.046117977813311e-06,0.2739642233320181,0.2133635516645249,4.046117977813311,0.6485749018525194,0.413549615856495,6403108.000954971,1
2024-10-18 05:00:00,1.0487290604648547,19.239948755050555,6676.896053953395,3.12908749958393,4,0.0,0.0,3.027785287911182,3.0277852879111823e-06,0.3979964156211287,0.3099599201453474,3.027785287911182,0.7516380172370039,0.47926555961948536,6550050.16785472,1
2024-10-18 06:00:00,1.0208134980334445,19.564237808452383,6878.885555470565,2.97236146543904,4,0.0,0.0,1.3946826697231125,1.3946826697231123e-06,0.653313222494725,0.5088008492697949,1.3946826697231125,0.8693227816096473,0.5543046784004579,6748193.703329973,1
2024-10-18 07:00:00,2.129648172002492,19.75265044819076,6921.230930342678,2.953571527951006,4,0.0,0.0,5.427208258991495,5.427208258991495e-06,0.3750297757128852,0.2920734830002884,5.427208258991495,1.2163823940172875,0.7755996575625107,6789754.678707461,1
2024-10-18 08:00:00,2.355093978720748,19.745703281618564,6482.546646763011,3.04833671104288,4,0.0,0.0,5.52160103093927,5.52160103093927e-06,0.4023907300206854,0.313382215640784,5.52160103093927,1.3339550069999293,0.8505672654599746,6359405.868479668,1
2024-10-18 09:00:00,1.49479344813133,19.81085446151437,6409.778321937083,3.002068783160521,4,0.0,0.0,2.6451527130389456,2.6451527130389457e-06,0.6411698807135796,0.499343605181535,2.6451527130389456,1.1139435115485432,0.7102817422797651,6288005.759583843,1
2024-10-18 10:00:00,2.6807442291810784,18.95990794615936,6372.276022444736,3.124251021392112,4,0.0,0.0,7.724880988837139,7.724880988837138e-06,0.2263059434724213,0.1762472459900348,7.724880988837139,1.2630331433012751,0.8053454886002305,6251241.402423229,1
2024-10-18 11:00:00,1.0,19.127687496183185,6072.26804422446,3.233772849895568,4,0.0,0.0,2.255023262594744,2.255023262594744e-06,0.4859704574688828,0.3784741728263348,2.255023262594744,0.7761136633061523,0.4948719205823052,5956906.226500507,1
2024-10-18 12:00:00,2.239832979914259,19.662429847938466,6178.924401020719,3.0610635076214483,4,0.0,0.0,4.407039737308926,4.407039737308926e-06,0.5467019996633673,0.4257719454445334,4.407039737308926,1.4039800360223342,0.8952171952827918,6061546.8726000115,1
2024-10-18 13:00:00,1.0,19.01551555473685,6188.834071660721,3.187643249252795,4,0.0,0.0,1.984186682142573,1.984186682142573e-06,0.5299674241008463,0.4127390448920744,1.984186682142573,0.7987354554722175,0.5092962121075253,6071256.145232577,1
2024-10-18 14:00:00,1.5889736886171844,19.277955777999228,5653.200033688169,3.3812404486182657,4,0.0,0.0,5.784474949471587,5.784474949471587e-06,0.2495880163975885,0.1943793426156806,5.784474949471587,0.87949762430808,0.5607924445433019,5545818.155422841,1
2024-10-18 15:00:00,2.0077899861835427,19.48119292713,5554.289434895461,3.4088995149553907,4,0.0,0.0,6.113376912136221,6.113376912136221e-06,0.2838679811293655,0.2210766059924487,6.113376912136221,1.0801739965860773,0.6887493488730841,5448788.502517009,1
2024-10-18 16:00:00,1.303305080742056,19.67570847875628,5305.887858418832,3.434795089804349,4,0.0,0.0,3.841854568280831,3.841854568280831e-06,0.3811775301674301,0.2968613589836186,3.841854568280831,0.8620215972205509,0.5496492376937887,5205095.198381715,1
2024-10-18 17:00:00,1.0,18.395583290206947,5374.213777012848,3.383836944372964,4,0.0,0.0,3.004617845399425,3.004617845399425e-06,0.3823274989685296,0.2977569555864226,3.004617845399425,0.7183907917067949,0.458066192658106,5272118.738338831,1
2024-10-18 18:00:00,1.0,19.643107370562088,5140.973514320085,3.5051020525316448,4,0.0,0.0,1.7772761399893744,1.7772761399893744e-06,0.5662450381928604,0.4409920791548972,1.7772761399893744,0.8167049482629272,0.5207540665812462,5043303.903928704,1
2024-10-18 19:00:00,1.9074996756608489,19.1701862306776,5181.485023389558,3.466247712910979,4,0.0,0.0,3.9857723591629455,3.985772359162946e-06,0.5327761944772598,0.414926517460693,3.9857723591629455,1.244312871413556,0.7934089162386071,5083056.736806952,1
2024-10-18 20:00:00,1.0,19.642093768105926,5121.240578788265,3.481858643794403,4,0.0,0.0,2.946417335802473,2.9464173358024733e-06,0.3895147491698102,0.30335439167131,2.946417335802473,0.722631909805975,0.46077044895249586,5023951.739877966,1
2024-10-18 21:00:00,1.0,19.67815035032848,5627.413597459411,3.285432722198959,4,0.0,0.0,3.7707673724922266,3.7707673724922263e-06,0.299199244127298,0.2330166056207121,3.7707673724922266,0.6659725625867865,0.42464285411302843,5520511.592944545,1
2024-10-18 22:00:00,3.042636598939008,20.094964563916157,5858.3212891567,3.1618464011974505,4,0.0,0.0,6.79343735792883,6.79343735792883e-06,0.3460487863938557,0.2695030658244441,6.79343735792883,1.5457773545947764,0.9856311574290617,5747047.151849512,1
2024-10-18 23:00:00,1.0,19.96905932342048,5973.422808260418,3.2508293140130737,4,0.0,0.0,2.4227560042839538,2.422756004283954e-06,0.4605739170640331,0.3586953272717333,2.4227560042839538,0.7625925278998004,0.4862504640053253,5859939.88868349,1
2024-10-19 00:00:00,2.133140474997014,19.966946733534225,6014.086076686682,3.179554391215953,4,0.0,0.0,5.520251727742926,5.520251727742926e-06,0.3646252162891762,0.2839704039735908,5.520251727742926,1.2083817317641663,0.7704982100783029,5899846.042488272,1
2024-10-19 01:00:00,1.0,20.016827400113883,6134.174274427642,3.110740734495721,4,0.0,0.0,2.1148305141383763,2.1148305141383764e-06,0.5082683288162673,0.3958397724925032,2.1148305141383763,0.7876990197089178,0.50225906997128,6017635.537366088,1
2024-10-19 02:00:00,1.034170182493021,19.44201600623798,6336.089519966501,3.0435630088303087,4,0.0,0.0,2.444724421465696,2.444724421465696e-06,0.472975132543836,0.368353403598441,2.444724421465696,0.7868467791489354,0.5017156573982814,6215716.0427092435,1
2024-10-19 03:00:00,1.0,19.31375626495881,6342.078779584181,3.0883015201337662,4,0.0,0.0,1.6771499096087197,1.6771499096087197e-06,0.5846815312124205,0.4553504343556211,1.6771499096087197,0.8256231189355487,0.5264405432630774,6221587.668521628,1
2024-10-19 04:00:00,1.0,19.735412404263137,6747.354883783448,2.91464563773765,4,0.0,0.0,2.747000326391212,2.747000326391212e-06,0.4151812511062523,0.3233434834781148,2.747000326391212,0.7374605568847309,0.4702256117803746,6619168.875993194,1
2024-10-19 05:00:00,1.7461813640943962,19.666387412557807,6833.409683167506,3.0039087796263244,4,0.0,0.0,4.503268539943159,4.503268539943159e-06,0.4132863409736984,0.321867725983032,4.503268539943159,1.0847569558759786,0.6916715727340618,6703597.415530023,1
2024-10-19 06:00:00,2.804205361171606,19.14715982488228,6540.63019510019,3.0648890030871163,4,0.0,0.0,7.503530238800026,7.503530238800026e-06,0.25410455284691,0.1978968247391827,7.503530238800026,1.3446638423994781,0.8573955203818108,6416395.739044479,1
2024-10-19 07:00:00,1.7607388684912908,19.505453585615975,6536.001083702008,3.0950609717394832,4,0.0,0.0,4.238533204777405,4.238533204777405e-06,0.4535738886490513,0.3532436996606233,4.238533204777405,1.1212993079785583,0.7149720051611417,6411838.255777693,1
2024-10-19 08:00:00,1.6206653578695098,19.28684551663633,6407.345193151499,3.0262545732510224,4,0.0,0.0,4.621896931377047,4.621896931377047e-06,0.3692910330400318,0.2876041457128249,4.621896931377047,0.9957564777433265,0.6349223623688848,6285628.743966278,1
2024-10-19 09:00:00,4.313674704330235,18.87878209477624,6456.79276054634,2.993187684738797,4,0.0,0.0,11.055166716211026,1.1055166716211029e-05,0.1254480928550794,0.0976990729503502,11.055166716211026,1.5929237218760444,1.0156930084542979,6334368.973929539,0
2024-10-19 10:00:00,1.9286005112281608,19.95233664813597,6346.743596644088,3.1838275511411083,4,0.0,0.0,5.809764966633367,5.809764966633366e-06,0.3004931943096914,0.2340243350360155,5.809764966633367,1.0651329895328803,0.6791587793472241,6226184.517132683,1
2024-10-19 11:00:00,1.0,19.336066555919736,6191.140975793587,3.102633316307345,4,0.0,0.0,2.2880343884483563,2.2880343884483563e-06,0.480863898458531,0.3744971806702725,2.2880343884483563,0.7734236640535345,0.49315670133099454,6073520.73742545,1
2024-10-19 12:00:00,1.0,20.334184648776397,5800.178335053689,3.26472028465746,4,0.0,0.0,3.25423239283828,3.25423239283828e-06,0.3529762990839205,0.2748982181322037,3.25423239283828,0.7006304669163758,0.4467417095897887,5689991.217849632,1
