timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity
2024-11-15 08:00:00,50.0,26.325018715064616,7055.136449005009,2.9173083330470924,4,1.0,0.0,190.12853057902257,0.00019012853057902258,5.959238561296831,3.7997782689128945
2024-11-15 09:00:00,50.0,26.43908398393223,6763.918028962255,3.03827778745993,4,1.0,0.0,189.0817639662846,0.0001890817639662846,5.96970678216817,3.8064531012378544
2024-11-15 10:00:00,38.13001436767388,27.1390169167464,5711.463422385469,3.247389554630389,4,0.0,0.0,125.70783562366898,0.000125707835623669,3.0103167444041463,1.9194627015304901
2024-11-15 11:00:00,42.44044841380317,20.411733641407753,5936.4766173249345,3.205773987445897,4,0.0,0.0,147.5508675580596,0.00014755086755805958,3.81451343507081,2.4322411509406217
2024-11-15 12:00:00,40.216096734438885,24.217236716645072,6106.416478533128,3.2077627683659578,4,0.0,0.0,137.4102523333688,0.0001374102523333688,3.353142221789258,2.138057877004411
2024-11-15 13:00:00,40.997880427058234,20.859395903496612,5856.468368887476,3.239418825441628,4,0.0,0.0,139.5634198364837,0.00013956341983648369,3.523692003446724,2.246805219042158
2024-11-15 14:00:00,50.0,21.605937465325947,6425.5341346331315,3.0091553405606186,4,1.0,0.0,187.78302046627897,0.00018778302046627897,5.982858666262439,3.8148391127832273
2024-11-15 15:00:00,50.0,27.20173201904485,7093.965123784908,2.888452971753673,4,1.0,0.0,191.3725038236542,0.0001913725038236542,5.946948485152015,3.7919417703773846
2024-11-15 16:00:00,50.0,23.974330067437567,7398.781013586933,2.755794968151051,4,1.0,0.0,188.98677856122768,0.00018898677856122768,5.970662479510945,3.8070624807680375
2024-11-15 17:00:00,50.0,26.06835936717291,6704.905935796163,3.0945458219349904,4,1.0,0.0,189.80599087776346,0.00018980599087776347,5.962451705606424,3.801827060179914
2024-11-15 18:00:00,37.2674293728234,20.515072847429447,5874.034920094134,3.2874540810497845,4,0.0,0.0,123.55811351000844,0.00012355811351000845,2.8508833407315337,1.817803475039954
2024-11-15 19:00:00,44.172973919221604,23.334612031398816,5730.58164805873,3.33880637933389,4,0.0,0.0,156.12315861897835,0.00015612315861897834,4.220102396544919,2.690856090763553
2024-11-15 20:00:00,49.146135859112505,25.3939222453147,6635.761717861638,3.0113557573636482,4,1.0,0.0,183.63730958614676,0.00018363730958614676,5.6718406454038,3.616525267022071
2024-11-15 21:00:00,39.90649498100119,21.067251850225706,5694.433054308042,3.3071961891463575,4,0.0,0.0,134.90024149968167,0.00013490024149968166,3.307742034435244,2.1091094394585888
2024-11-15 22:00:00,48.7074237166442,22.606543032845465,6539.0052338229525,3.021179230877596,4,1.0,0.0,183.53119236849338,0.00018353119236849338,5.498426402953177,3.50595146414339
2024-11-15 23:00:00,37.75344362179863,20.516382440191066,6000.44922140625,3.157961250533712,4,0.0,0.0,124.94745222441944,0.00012494745222441943,2.937381483531193,1.872957125952017
2024-11-16 00:00:00,39.273329583545916,25.210719526956083,5684.193821888783,3.2491541667797375,4,0.0,0.0,132.37969379192833,0.00013237969379192833,3.187648852172411,2.032534645629962
2024-11-16 01:00:00,48.29190096052809,27.767130072464948,6506.314679719815,3.154935722038158,4,1.0,0.0,179.9143066122843,0.0001799143066122843,5.374038950201233,3.426638522560227
2024-11-16 02:00:00,42.873158270083735,26.616363929142636,6041.404101878165,3.20742194469884,4,0.0,0.0,151.258127648692,0.000151258127648692,3.8934680642559663,2.4825848452099355
2024-11-16 03:00:00,50.0,27.796984934460525,6676.506265400508,2.930913556097923,4,1.0,0.0,191.43184649817596,0.00019143184649817596,5.946366227240359,3.791570506341408
2024-11-16 04:00:00,50.0,26.764838360787174,6871.334688410386,2.98667392280224,4,1.0,0.0,192.98402450632707,0.00019298402450632708,5.9312649740116425,3.781941522158009
2024-11-16 05:00:00,46.20024361923817,26.84156644957583,6731.598881687069,3.111679569021117,4,1.0,0.0,168.39085330154555,0.00016839085330154556,4.738770865230647,3.021573707756129
2024-11-16 06:00:00,50.0,24.61741756297074,6762.88831930679,2.89435081277505,4,1.0,0.0,191.52594786514769,0.00019152594786514768,5.945443671113175,3.790982258583264
2024-11-16 07:00:00,41.106379342370296,24.14601849130568,6156.021263019817,3.183207870312364,4,0.0,0.0,142.58012452820327,0.00014258012452820327,3.516188037535591,2.2420204791284095
2024-11-16 08:00:00,50.0,23.25003413142262,6690.261918040017,2.936787804155572,4,1.0,0.0,190.26699435508743,0.00019026699435508744,5.95786255728753,3.79890089001982
2024-11-16 09:00:00,44.89235256631478,26.54475916036704,6141.94020726719,3.2151934635660737,4,0.0,0.0,159.2091738295083,0.0001592091738295083,4.409089593290825,2.8113596477048253
2024-11-16 10:00:00,35.62404850032982,21.456540898224198,5916.030456985402,3.118218936824216,4,0.0,0.0,114.50831339922104,0.00011450831339922104,2.634274196631101,1.6796873868628208
2024-11-16 11:00:00,50.0,20.449799326593546,6635.851627259757,3.0131875938807893,4,1.0,0.0,189.66173674077706,0.00018966173674077707,5.963892337387054,3.8027456475593646
2024-11-16 12:00:00,42.02432851509302,27.5831505814774,5785.196243003187,3.286628317783425,4,0.0,0.0,146.6443596389681,0.0001466443596389681,3.7112112718249928,2.3663727835316606
2024-11-16 13:00:00,47.41506703353791,20.030225481627816,5668.665207049236,3.230169667823767,4,0.0,0.0,175.07719715657103,0.00017507719715657103,5.0962352003230205,3.2495030310117854
2024-11-16 14:00:00,41.76822969917595,27.814634575006814,5751.915496507149,3.2966285442300385,4,0.0,0.0,144.40301502155742,0.0001444030150215574,3.668262228998921,2.338987264740548
2024-11-16 15:00:00,37.23634623152372,25.830826958990126,5645.301629232276,3.2831681377846174,4,0.0,0.0,124.51725238854262,0.00012451725238854262,2.832358264461519,1.8059913648992523
2024-11-16 16:00:00,50.0,22.627991357582623,6601.098076965264,3.1058278426151666,4,1.0,0.0,191.30817718758072,0.00019130817718758072,5.94758005656846,3.792344478092269
2024-11-16 17:00:00,46.56970449837521,25.58255874469048,6164.20117198651,3.0795508465074835,4,0.0,0.0,168.55213963172352,0.0001685521396317235,4.86414207525434,3.101513920670121
2024-11-16 18:00:00,46.80382548533722,26.54300125748102,6798.3371575064,3.005923691324098,4,1.0,0.0,171.58972169456456,0.00017158972169456456,4.913787693233414,3.1331693642982392
2024-11-16 19:00:00,50.0,21.962896447891488,6722.424832334083,2.978274006256892,4,1.0,0.0,190.63092285270616,0.00019063092285270616,5.954255586260922,3.79660098375117
2024-11-16 20:00:00,50.0,26.167165466236654,6661.742051318186,3.066159294441486,4,1.0,0.0,191.3309067150119,0.0001913309067150119,5.947356844667792,3.7922021519006264
2024-11-16 21:00:00,40.02932475619206,26.43495700006592,5983.749539499982,3.2707065408093574,4,0.0,0.0,135.7266814205158,0.0001357266814205158,3.327587813349338,2.121763666785077
2024-11-16 22:00:00,50.0,21.994837041002764,6806.041721815619,2.9456065846656387,4,1.0,0.0,189.7846295697445,0.0001897846295697445,5.962664896468254,3.801962996675085
2024-11-16 23:00:00,37.110431357911196,20.33541083502387,5776.98885718776,3.264669117372157,4,0.0,0.0,121.98092553751633,0.00012198092553751633,2.837862268582819,1.8095008728736353
2024-11-17 00:00:00,45.81585500582268,21.632978276464783,6892.711664165913,2.9776236098109137,4,1.0,0.0,167.09408927723612,0.0001670940892772361,4.623314320631137,2.947955364630507
2024-11-17 01:00:00,47.26770783916564,21.605171271115154,5934.873385714724,3.2456360195266334,4,0.0,1.0,172.91578539871514,0.00017291578539871513,5.065369167855225,3.2298219797814474
2024-11-17 02:00:00,49.64571978527804,20.521923633403865,6859.362845383013,2.9363257950281314,4,1.0,0.0,185.93481748746345,0.00018593481748746345,5.85291015872306,3.7319802861148847
2024-11-17 03:00:00,50.0,25.808059077241566,6793.59728498073,2.9202513050616448,4,1.0,0.0,191.2545503206225,0.0001912545503206225,5.948106903404838,3.792680410466737
2024-11-17 04:00:00,49.73823142309399,23.039799395667266,5716.319135584478,3.3033704481662673,4,0.0,0.0,187.4944084066627,0.0001874944084066627,5.87559074133932,3.746442064086195
2024-11-17 05:00:00,37.71154878951355,27.075089339630868,6260.169907959522,3.066394411711771,4,0.0,0.0,126.8898838572484,0.00012688988385724842,2.9042020713383767,1.8518009986836146
2024-11-17 06:00:00,49.03820865158065,22.01736884532149,6797.708940655663,2.9930994384981733,4,1.0,0.0,183.59503928019691,0.00018359503928019693,5.6288830131449945,3.589134271366841
2024-11-17 07:00:00,46.00795975990973,23.62585732079942,5926.4605105439,3.2775909120996425,4,0.0,0.0,167.29866426826752,0.0001672986642682675,4.68535089146838,2.987511628626411
2024-11-17 08:00:00,50.0,25.112139431414104,6916.511192027619,2.883736239358431,4,1.0,0.0,190.36859977441094,0.00019036859977441094,5.956854123991014,3.798257884560928
2024-11-17 09:00:00,43.33555311080452,27.019719597374223,5768.534346186769,3.248577375652586,4,0.0,0.0,150.99084528410992,0.00015099084528410992,4.029010568868275,2.5690105618920676
2024-11-17 10:00:00,42.27112036099538,24.196968812955,5685.142593869947,3.262926165531489,4,0.0,0.0,150.42631257846188,0.00015042631257846187,3.7358737175357892,2.3820982532047084
2024-11-17 11:00:00,50.0,22.98819702249906,6911.317599940545,2.9792990631741554,4,1.0,0.0,189.605003156368,0.00018960500315636801,5.964459528483027,3.8031073045695063
2024-11-17 12:00:00,50.0,26.93612062777607,7029.313367260608,2.8939413786733774,4,1.0,0.0,189.16148815042084,0.00018916148815042083,5.968905383687819,3.8059421070061155
2024-11-17 13:00:00,50.0,22.481971397500885,6857.283120892168,2.924513311392228,4,1.0,0.0,188.83363250050476,0.00018883363250050476,5.972205405086339,3.8080462935507664
2024-11-17 14:00:00,38.803246638978635,20.635389597060612,6161.156766044974,3.184029627775656,4,0.0,0.0,130.43527541961802,0.00013043527541961803,3.1027395417879347,1.9783940789940286
2024-11-17 15:00:00,41.94350300253583,23.560336860081918,6546.7661270986555,3.0119326536624556,4,1.0,0.0,146.15945753457126,0.00014615945753457127,3.6949776825556535,2.3560217900116647
2024-11-17 16:00:00,46.51906327427017,26.280746451983937,5928.1451773271865,3.211367951413856,4,0.0,0.0,169.16261402394193,0.00016916261402394193,4.840011843334847,3.0861278054930903
2024-11-17 17:00:00,50.0,20.246246654028184,6668.391215249315,2.9437350888343543,4,1.0,0.0,188.62805837396337,0.00018862805837396336,5.974280511917222,3.80936944008376
2024-11-17 18:00:00,50.0,24.687057959916736,7005.519357189752,2.940276554009672,4,1.0,0.0,191.0552562730002,0.0001910552562730002,5.950067446165993,3.793930507723707
2024-11-17 19:00:00,45.6305643382047,24.755712388217887,6098.813467295931,3.115758148327149,4,0.0,0.0,164.76524445829054,0.00016476524445829054,4.586840114115429,2.9246983837480247
2024-11-17 20:00:00,40.862503239008326,27.428334107419055,6206.231236032388,3.209777723047231,4,0.0,0.0,138.62125639792222,0.00013862125639792222,3.5003576114348864,2.231926553794432
2024-11-17 21:00:00,47.619625272495526,22.291718537160175,5876.425244715577,3.2490217233689607,4,0.0,0.0,176.27255217311915,0.00017627255217311915,5.158814903774316,3.289405611652474
2024-11-17 22:00:00,50.0,22.23069290568557,6573.704247224988,3.0200529337288944,4,1.0,0.0,189.59827374754482,0.0001895982737475448,5.964526828133765,3.803150216721411
2024-11-17 23:00:00,43.03903989693607,23.523869210717425,6265.815734797804,3.1196003749198904,4,0.0,0.0,153.51465994718737,0.00015351465994718736,3.9155455744517886,2.4966620872285086
2024-11-18 00:00:00,50.0,22.85531921177212,6805.222070591037,3.04393097386531,4,1.0,0.0,189.47781521751568,0.0001894778152175157,5.965732329285381,3.803918878192494
2024-11-18 01:00:00,40.71721480041576,25.890766901514613,6212.976196248428,3.0687992148879175,4,0.0,0.0,139.29842385859925,0.00013929842385859925,3.4554451444487326,2.203289100485277
2024-11-18 02:00:00,50.0,25.134016617052396,6787.011018324404,2.9002940260280714,4,1.0,0.0,190.2194561851772,0.0001902194561851772,5.958334746839186,3.7992019713708567
2024-11-18 03:00:00,50.0,26.071368303250132,7240.770419422441,2.875738400505078,4,1.0,0.0,189.42913149096975,0.00018942913149096974,5.966219975827645,3.8042298153558827
2024-11-18 04:00:00,40.53995253229467,26.560334329589512,6235.599298991896,3.08325264368349,4,0.0,0.0,139.15238144851574,0.00013915238144851573,3.412713465743875,2.1760421791770033
2024-11-18 05:00:00,48.33103684079938,27.383849061873182,5967.988915344719,3.1726433124332005,4,0.0,0.0,179.41455922125678,0.00017941455922125679,5.394207319581331,3.4394984426492843
2024-11-18 06:00:00,41.965554802730615,23.44749385427718,6004.105780353054,3.176614435746456,4,0.0,0.0,145.74299746890088,0.00014574299746890088,3.705674999788825,2.3628427006263637
2024-11-18 07:00:00,61.77069589345439,27.877579115772395,6804.797505235106,3.0148343465246814,4,1.0,1.0,264.21882136925524,0.00026421882136925525,10.459173425840254,6.669063419010092
2024-11-18 08:00:00,48.201138897523904,21.72528650722922,6572.78812224587,3.0686408755327643,4,1.0,0.0,180.83367906177622,0.00018083367906177622,5.330015196122554,3.398567737619588
2024-11-18 09:00:00,36.79760992311806,25.714921295578627,5903.6110160600965,3.2218576884768413,4,0.0,0.0,119.81207454216404,0.00011981207454216404,2.800648669360153,1.7857724343860932
2024-11-18 10:00:00,50.0,24.272074538457513,6688.404622116039,3.0135044049304565,4,1.0,0.0,189.40187325481014,0.00018940187325481014,5.9664931218139134,3.80440398092623
2024-11-18 11:00:00,37.86122395558704,26.535204757479068,6046.502671277213,3.2048657264516125,4,0.0,0.0,127.03032587987042,0.0001270303258798704,2.9348130419583915,1.871319415299403
2024-11-18 12:00:00,45.41029918736848,23.81416416485141,5836.9723436060085,3.198782034260034,4,0.0,0.0,163.67052913742185,0.00016367052913742185,4.526529220835417,2.8862424603432326
2024-11-18 13:00:00,50.0,26.27150908289945,6769.985625162341,2.9222793537332006,4,1.0,0.0,189.94325851232313,0.00018994325851232313,5.961082897354155,3.800954269504095
2024-11-18 14:00:00,39.09805259075349,27.441349717181424,5926.766037696744,3.1201354728395505,4,0.0,0.0,133.2355560858344,0.00013323555608583438,3.1366315913743827,2.000004603926509
2024-11-18 15:00:00,41.13479755600751,25.8583541291207,6015.1659065571575,3.269980152608603,4,0.0,0.0,141.7929557704474,0.00014179295577044742,3.5325955691208426,2.2524823831657894
2024-11-18 16:00:00,60.13946487377458,26.208754289746594,6293.62125361324,3.0784091929975403,4,0.0,1.0,252.673490776459,0.000252673490776459,10.275484893514017,6.551938439668797
2024-11-18 17:00:00,44.58085113225509,20.53740345012685,6219.087256535806,3.1349532681157233,4,0.0,0.0,159.57046351190218,0.00015957046351190216,4.307401142227548,2.746520228612067
2024-11-18 18:00:00,42.98352271515047,21.639661297858247,5737.900196813509,3.3055753547455318,4,0.0,0.0,150.53321788517525,0.00015053321788517524,3.932899278703653,2.507727297594416
2024-11-18 19:00:00,46.526158146710515,27.794429924028748,5989.632287204125,3.154546912643594,4,0.0,0.0,170.78520364992133,0.00017078520364992132,4.825339941029686,3.0767725875454754
2024-11-18 20:00:00,50.0,25.545496030299155,6739.426361085642,2.9357922939281127,4,1.0,0.0,189.07597746763378,0.00018907597746763377,5.969764975403009,3.8064902068826214
2024-11-18 21:00:00,46.80485125077238,24.491592138488038,5870.680074492142,3.1927498926986417,4,0.0,0.0,172.65500512089594,0.00017265500512089594,4.903033991849289,3.126312501561587
2024-11-18 22:00:00,40.01395062168814,22.9358109871716,6430.604277793574,2.9259780413757572,4,0.0,0.0,136.08497640510976,0.00013608497640510975,3.3195546999659107,2.116641527546634
2024-11-18 23:00:00,48.218742924839084,20.355112009655343,5894.646438863184,3.2283491171595933,4,0.0,0.0,180.03109775369305,0.00018003109775369304,5.344870394009289,3.4080398299900825
2024-11-19 00:00:00,44.223651287029114,22.95308726371308,5908.512624360306,3.344304210563471,4,0.0,0.0,159.5615270634538,0.00015956152706345382,4.19789940292989,2.6766988369843316
2024-11-19 01:00:00,50.0,23.991302986316608,7150.877872054567,2.8282646390629775,4,1.0,0.0,188.55092094767505,0.00018855092094767506,5.975060331124454,3.8098666747634664
2024-11-19 02:00:00,46.256551292779115,21.691676075095096,6993.807206635165,2.8767516017746724,4,1.0,0.0,168.87295581874375,0.00016887295581874374,4.7528412658095585,3.0305453912698384
2024-11-19 03:00:00,40.566674956648825,21.38509433019066,5911.340344767922,3.208107279953823,4,0.0,0.0,139.48430131489843,0.00013948430131489843,3.415494043155456,2.1778151536123906
2024-11-19 04:00:00,50.0,24.067332410860136,6952.120901531807,2.9299442016314594,4,1.0,0.0,189.38376634306388,0.00018938376634306388,5.966674609204584,3.8045197023956856
2024-11-19 05:00:00,47.541692073915314,24.68723388502035,5952.112979349002,3.2584384028090327,4,0.0,0.0,176.93466141562575,0.00017693466141562576,5.1233617845108474,3.2667997047472817
2024-11-19 06:00:00,61.3648996186227,21.9193433508362,5965.436724273331,3.168644775779555,4,0.0,1.0,260.5381693148765,0.0002605381693148765,10.41966123839605,6.643869335963511
2024-11-19 07:00:00,45.268166495469856,24.699115795649703,5838.923429940524,3.2714517034540513,4,0.0,0.0,163.74259867102512,0.0001637425986710251,4.479732430696881,2.856403509545366
2024-11-19 08:00:00,38.257330002365975,27.20271971099436,5513.389370298678,3.341695833672488,4,0.0,0.0,127.28463158552901,0.00012728463158552902,3.018690360644707,1.9248019549763489
2024-11-19 09:00:00,49.763746497369354,23.78538606417083,5715.025335898716,3.300436349453924,4,0.0,0.0,188.79374741352137,0.00018879374741352138,5.8731982905328355,3.7449165701006106
2024-11-19 10:00:00,50.0,26.85912135669745,6579.078878996781,3.0488409134025978,4,1.0,0.0,190.0739487299948,0.00019007394872999481,5.959781532518367,3.8001244826492657
2024-11-19 11:00:00,39.953228377400414,27.418171556266547,6083.80075477329,3.126119634389044,4,0.0,0.0,135.73426369950886,0.00013573426369950886,3.309019248213314,2.1099238269191254
2024-11-19 12:00:00,48.51795501021627,20.739152231496686,6830.687660873828,2.924489869427318,4,1.0,0.0,181.01853028682433,0.00018101853028682432,5.449959975942757,3.475047905873024
2024-11-19 13:00:00,43.07713964994059,20.766492637254377,6217.246656841398,3.15794404257666,4,0.0,0.0,151.09974499760156,0.00015109974499760156,3.9532091497156236,2.5206774431074552
2024-11-19 14:00:00,37.18833869724931,23.80835346310081,5759.332631282811,3.265190979859039,4,0.0,0.0,122.57389689045816,0.00012257389689045815,2.8466738837558743,1.815119406769233
2024-11-19 15:00:00,50.0,24.704819554541622,7157.358097087935,2.892404496280075,4,1.0,0.0,190.05270613398451,0.00019005270613398453,5.959992935463312,3.8002592791182987
2024-11-19 16:00:00,40.852939508748534,23.407067715720235,6338.870778709121,3.0872190609154195,4,0.0,0.0,139.60169986718773,0.00013960169986718774,3.486218992235259,2.2229113721676894
2024-11-19 17:00:00,42.4781731749694,22.611606163340024,6007.087330009582,3.2483976970414403,4,0.0,0.0,148.97990372893307,0.00014897990372893306,3.8086886905678914,2.4285271298695568
2024-11-19 18:00:00,50.0,25.127952929009247,6662.7499245872805,2.903045430752382,4,1.0,0.0,189.5374466597513,0.0001895374466597513,5.965135368159722,3.80353823897335
2024-11-19 19:00:00,50.0,20.016652098799362,6673.099385139354,3.014237416094654,4,1.0,0.0,191.5554399963123,0.0001915554399963123,5.945154722887237,3.790798017060045
2024-11-19 20:00:00,40.42514014347133,27.74458624690994,6839.62712163786,2.8836290221467267,4,1.0,0.0,140.62211079543633,0.00014062211079543633,3.3672426435235976,2.1470487028519654
2024-11-19 21:00:00,50.0,21.856632705504175,7176.519060611117,2.9031129393638504,4,1.0,0.0,191.38904684736022,0.00019138904684736023,5.946786131817083,3.791838249320522
2024-11-19 22:00:00,50.0,27.336790148664058,6781.0159521138285,2.9582272172384694,4,1.0,0.0,191.33332453487537,0.00019133332453487537,5.947333103982572,3.7921870141713914
2024-11-19 23:00:00,43.93196746413005,20.87211795627605,6483.593484486369,3.03789676188038,4,1.0,0.0,157.09241942582918,0.00015709241942582917,4.136737313145801,2.637700166725978
2024-11-20 00:00:00,36.65349363081849,21.90469745635658,6379.073530819961,3.044967053752134,4,0.0,0.0,119.50560079765746,0.00011950560079765746,2.774866522195034,1.7693330115443582
2024-11-20 01:00:00,46.840694501928866,21.878989608700003,5919.922778003962,3.257207913681304,4,0.0,0.0,170.176216177864,0.000170176216177864,4.941769465181322,3.1510113298244855
2024-11-20 02:00:00,37.5215382470777,27.96922323360517,6290.75921041445,3.1411793886808295,4,0.0,0.0,122.82839623217853,0.00012282839623217853,2.9143791450513317,1.8582901873841247
2024-11-20 03:00:00,40.1816957870827,20.036804365807075,6125.155302966124,3.148376956425024,4,0.0,0.0,136.23305999529896,0.00013623305999529897,3.3587461344106133,2.1416310894510158
2024-11-20 04:00:00,50.0,25.117105674427968,6770.31422470987,3.002177441442415,4,1.0,0.0,191.20773711952225,0.00019120773711952225,5.948567054590484,3.7929738158167066
2024-11-20 05:00:00,50.0,26.957492648486824,6993.18791097194,2.9130747458537507,4,1.0,0.0,190.25613194328153,0.00019025613194328153,5.957970431007687,3.7989696733406118
2024-11-20 06:00:00,37.861883982137584,25.378189232197894,5853.050824509217,3.2483827943036996,4,0.0,0.0,124.83275806159307,0.00012483275806159306,2.9624479709630753,1.8889402240008586
2024-11-20 07:00:00,47.107696553037364,22.901870545735555,5941.808627131908,3.2566012876190165,4,0.0,0.0,171.71407043585438,0.0001717140704358544,5.020448881773493,3.2011795407968315
2024-11-20 08:00:00,50.0,27.66647490162348,6693.852929133437,3.0824115206968132,4,1.0,0.0,192.31814692846993,0.00019231814692846993,5.9377132020380525,3.7860530938757244
2024-11-20 09:00:00,39.537559405271175,27.14816603671233,5959.863773757423,3.226135573622413,4,0.0,0.0,134.22966463446497,0.00013422966463446496,3.227499671559316,2.057944649936247
2024-11-20 10:00:00,43.506380449355184,23.471639361996143,6909.550117859782,2.941306708837673,4,1.0,0.0,154.93220023442922,0.00015493220023442923,4.034616613477457,2.5725851337541297
2024-11-20 11:00:00,38.05472961684916,24.586627940889308,6108.056432805178,3.2135136332459653,4,0.0,0.0,125.88935058546468,0.00012588935058546467,2.991365574691733,1.9073789022156935
2024-11-20 12:00:00,44.65996930445711,27.740153502441927,5688.936600041403,3.245695671257208,4,0.0,0.0,160.02984680836204,0.00016002984680836205,4.327010280874965,2.759023567442714
2024-11-20 13:00:00,49.91757656330838,27.86048289541176,5892.8920458129,3.2229785309973464,4,0.0,0.0,189.17835035729863,0.00018917835035729862,5.933894752751455,3.7836183431150503
2024-11-20 14:00:00,35.18013744626396,23.59858620574362,5927.421760256326,3.2024692198878717,4,0.0,0.0,112.8942669717576,0.0001128942669717576,2.5699169392726287,1.6386513878098914
2024-11-20 15:00:00,50.0,26.778800225144707,6917.230318065133,2.939850736676056,4,1.0,0.0,191.84578716242902,0.00019184578716242902,5.9423148436956525,3.788987230140286
2024-11-20 16:00:00,50.0,22.41584181563149,6519.936540552868,3.054866044930638,4,1.0,0.0,188.7957188827439,0.0001887957188827439,5.972587769769644,3.808290100037028
2024-11-20 17:00:00,50.0,22.97450298344532,6941.293549779595,3.005540202572858,4,1.0,0.0,189.9587358447024,0.0001899587358447024,5.960928685444779,3.8008559396493617
2024-11-20 18:00:00,39.03356456842222,21.31857506392181,5774.658208330306,3.3425618961869286,4,0.0,0.0,131.56605727109866,0.00013156605727109865,3.1418192826203803,2.003312421906879
2024-11-20 19:00:00,35.84043699873371,21.673476742213843,6049.669536800392,3.1093584577248228,4,0.0,0.0,115.7774462951815,0.0001157774462951815,2.659908305853042,1.6960324165444778
2024-11-20 20:00:00,45.675467781370706,25.25498641807487,7022.887933000085,2.910997008683027,4,1.0,0.0,166.66110113684744,0.00016666110113684743,4.58144384337799,2.921257569612061
2024-11-20 21:00:00,50.0,24.086252944056646,6554.623923085657,3.0690223149104425,4,1.0,0.0,188.26435557749645,0.00018826435557749645,5.97796300679933,3.8117175024887953
2024-11-20 22:00:00,43.004036022881415,21.849054885004822,6048.349935109432,3.1896975868528346,4,0.0,0.0,153.26491845497662,0.0001532649184549766,3.9083395805036942,2.4920673426267874
2024-11-20 23:00:00,37.0144544659278,23.22327693089322,5962.903750853691,3.1853295601849965,4,0.0,0.0,120.0582924088267,0.0001200582924088267,2.8427156376498846,1.8125955176210067
2024-11-21 00:00:00,50.0,22.985467678909455,6604.510466672996,3.0875826326414066,4,1.0,0.0,188.8698923305675,0.0001888698923305675,5.971839864065594,3.807813214305367
2024-11-21 01:00:00,37.849947638034266,27.898881636282674,5755.007448693944,3.29000572362346,4,0.0,0.0,124.98519402601744,0.00012498519402601743,2.9579017949927504,1.886041454219953
2024-11-21 02:00:00,40.151664249410146,26.828526697691036,5858.493216623517,3.1902810926936653,4,0.0,0.0,136.11165537122102,0.000136111655371221,3.352839914589558,2.1378651174234444
2024-11-21 03:00:00,44.20239157777969,23.103730667070593,5837.900051816292,3.297431097915747,4,0.0,0.0,158.14286514430717,0.00015814286514430716,4.20676714917308,2.682353161630428
2024-11-21 04:00:00,36.43529310958859,27.311332631168263,5958.880913790933,3.2357228250606838,4,0.0,0.0,118.99344278476352,0.00011899344278476352,2.7368977778808934,1.7451230712879329
2024-11-21 05:00:00,46.37526406532826,22.74108313302537,6714.67512392442,2.9534143728928743,4,1.0,0.0,169.61563699794516,0.00016961563699794516,4.78561705344089,3.051444156155152
2024-11-21 06:00:00,50.0,25.343212101878876,6884.723242414501,2.896409708226243,4,1.0,0.0,188.58211828200422,0.00018858211828200422,5.974744864772154,3.80966552453635
2024-11-21 07:00:00,43.697491119002954,27.733199973456898,6161.69845488577,3.111683925701107,4,0.0,0.0,154.89486079323845,0.00015489486079323846,4.091173594165145,2.6086474568113283
2024-11-21 08:00:00,42.80519505307361,23.122230911908417,5694.198872680571,3.3509279407208825,4,0.0,0.0,150.36047259902074,0.00015036047259902073,3.8843645720723923,2.47678020231562
2024-11-21 09:00:00,48.96088691818096,25.43907972083947,5949.869885112631,3.244512442400188,4,0.0,0.0,185.24860876143876,0.00018524860876143877,5.581335102636965,3.5588163850761285
2024-11-21 10:00:00,48.98641674468223,22.367390488501066,5810.015071240749,3.3048069156527413,4,0.0,0.0,184.36175470955055,0.00018436175470955054,5.6004022043773825,3.570974105915655
2024-11-21 11:00:00,49.539951880274906,22.130498524783796,5782.966735779221,3.275334882962163,4,0.0,0.0,187.72284410808825,0.00018772284410808825,5.791069090627825,3.6925486801710035
2024-11-21 12:00:00,41.75304794057231,24.593253331452416,6486.239672983071,3.020050528032403,4,1.0,0.0,146.8506616346883,0.0001468506616346883,3.6363657680869865,2.3186491833259955
2024-11-21 13:00:00,52.9314368578241,27.834116784265746,5671.462103560928,3.2588445462032722,4,0.0,1.0,206.18595995650037,0.00020618595995650036,7.158676090668116,4.564573403751694
2024-11-21 14:00:00,43.12151714914767,23.62507078976136,5896.174800055901,3.2848049943716853,4,0.0,0.0,151.6092328848375,0.0001516092328848375,3.9601763084885344,2.5251198996778816
2024-11-21 15:00:00,35.27698857339854,27.501095762532646,6078.581566666927,3.1987369775581684,4,0.0,0.0,112.14136647439433,0.00011214136647439434,2.5989326412424263,1.6571526162249017
2024-11-21 16:00:00,35.92962553984279,27.314908161958094,6077.869404561358,3.163354504795267,4,0.0,0.0,117.91736502749852,0.00011791736502749852,2.6494578500397017,1.6893689117206125
2024-11-21 17:00:00,48.32120573388208,22.030100898759958,5789.464143219383,3.264228477981073,4,0.0,0.0,182.05057092457167,0.00018205057092457168,5.363612624493353,3.419990403770905
2024-11-21 18:00:00,48.03306193309079,23.21455525667462,5769.23582267128,3.31913363550061,4,0.0,0.0,180.27503904586774,0.00018027503904586775,5.272009600377186,3.361581736820749
2024-11-21 19:00:00,50.0,25.146419827953466,6847.8489707600265,2.97380453147038,4,1.0,0.0,190.5473971632308,0.0001905473971632308,5.9550821969419045,3.7971280539917958
